# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.1 0.015825633999999998 4327.390007915858 1.3752802774800201 3.2931249363434145 0.0700 -0.03 5.3790661677398495 -1.00 -3.18195 -2.51383 -3.97179 -4.25742
0.1 0.015825633999999998 4314.976199960517 1.364307200570611 3.299631269552113 0.0700 -0.03 5.385518721681999 -1.00 -3.19174 -2.51908 -3.98476 -4.27196
0.1 0.015825633999999998 4302.885476876588 1.3531861741804962 3.306396279740657 0.0700 -0.03 5.391905220158013 -1.00 -3.20231 -2.52522 -3.99846 -4.28719
0.1 0.015825633999999998 4290.875520612114 1.3419999067829051 3.313225273113121 0.0700 -0.03 5.398042426584983 -1.00 -3.21307 -2.53156 -4.01232 -4.30258
0.1 0.015825634 4278.329956170137 1.3306071156889052 3.3199870426300966 0.0700 -0.03 5.4037223615864045 -1.00 -3.22336 -2.53722 -4.02587 -4.31772
0.1 0.015825634 4265.840688286524 1.3190961059345585 3.326842520043852 0.0700 -0.03 5.4090307086660925 -1.00 -3.23390 -2.54313 -4.03964 -4.33310
0.1 0.015825633999999998 4253.967322392261 1.3075383590214011 3.3339654383276365 0.0700 -0.03 5.414139710963424 -1.00 -3.24484 -2.54932 -4.05383 -4.34896
0.1 0.015825633999999998 4242.467026862602 1.2959754393004852 3.341209915448739 0.0700 -0.03 5.418961429254658 -1.00 -3.25630 -2.55611 -4.06842 -4.36517
0.1 0.015825633999999998 4230.937365813271 1.2844371496644547 3.3483713665457824 0.0700 -0.03 5.423361986437383 -1.00 -3.26749 -2.56265 -4.08277 -4.38117
0.1 0.015825633999999998 4219.55012150887 1.2728942585056413 3.3555594973982186 0.0700 -0.03 5.427465697159015 -1.00 -3.27881 -2.56934 -4.09722 -4.39724
0.1 0.015825633999999998 4208.562964917298 1.2613660087258378 3.3628664685082095 0.0700 -0.03 5.431330686252363 -1.00 -3.29066 -2.57669 -4.11209 -4.41369
0.1 0.015825634 4197.474544076749 1.2498484930559566 3.370084210476395 0.0700 -0.03 5.4348854627486745 -1.00 -3.30219 -2.58370 -4.12668 -4.42986
0.1 0.015825633999999998 4187.274159512721 1.23836784136522 3.377610944571809 0.0700 -0.03 5.438308339540704 -1.00 -3.31500 -2.59230 -4.14232 -4.44698
0.1 0.015825633999999998 4177.673592976992 1.2269409924231647 3.385306517664751 0.0700 -0.03 5.441524467099533 -1.00 -3.32857 -2.60188 -4.15857 -4.46460
0.1 0.015825633999999998 4167.857882801333 1.2155132336569752 3.3928826172241573 0.0700 -0.03 5.444470332957799 -1.00 -3.34165 -2.61085 -4.17441 -4.48186
0.1 0.015825633999999998 4158.061009049223 1.2040963898335932 3.4004280086097207 0.0700 -0.03 5.44719000960052 -1.00 -3.35414 -2.61886 -4.18980 -4.49890
0.1 0.015825633999999998 4148.533726499759 1.1927143054095914 3.4080286651995078 0.0700 -0.03 5.449743551286003 -1.00 -3.36691 -2.62728 -4.20542 -4.51610
0.1 0.015825633999999998 4139.255782560596 1.1813710897746574 3.415673761869458 0.0700 -0.03 5.452144593971367 -1.00 -3.37996 -2.63605 -4.22123 -4.53346
0.1 0.015825633999999998 4129.424543306517 1.1699855559960155 3.423103063835309 0.0700 -0.03 5.454336457522449 -1.00 -3.39208 -2.64366 -4.23629 -4.55017
0.1 0.015825633999999998 4120.262155168786 1.1586743982184573 3.4307217574145508 0.0700 -0.03 5.456423308825369 -1.00 -3.40511 -2.65244 -4.25205 -4.56747
0.1 0.015825633999999998 4111.494669471124 1.1474236505276796 3.438429709035997 0.0700 -0.03 5.458401748868074 -1.00 -3.41860 -2.66186 -4.26818 -4.58507
0.1 0.015825633999999998 4102.386927276215 1.1361490130147587 3.445996217257391 0.0700 -0.03 5.4602127989937435 -1.00 -3.43151 -2.67053 -4.28381 -4.60223
0.1 0.015825633999999998 4093.3324777118546 1.1248900273073397 3.4535526389457027 0.0700 -0.03 5.461917372703709 -1.00 -3.44440 -2.67922 -4.29944 -4.61937
0.1 0.015825633999999998 4084.681916491983 1.1136922394905577 3.4612056453876625 0.0700 -0.03 5.463552918260933 -1.00 -3.45781 -2.68856 -4.31544 -4.63683
0.1 0.015825633999999998 4076.632719517123 1.1025922220113191 3.4690069480229706 0.0700 -0.03 5.4651580817971 -1.00 -3.47195 -2.69892 -4.33204 -4.65477
0.1 0.015825634 4068.0743803637574 1.0914226210710194 3.4766487414597003 0.0700 -0.03 5.466701438518312 -1.00 -3.48495 -2.70757 -4.34775 -4.67211
0.1 0.015825633999999998 4059.6476397333763 1.0802707368528113 3.4843196773763734 0.0700 -0.03 5.468222691665058 -1.00 -3.49789 -2.71606 -4.36345 -4.68950
0.1 0.015825633999999998 4051.47548687676 1.069155842123381 3.4920536827663486 0.0700 -0.03 5.469723794704095 -1.00 -3.51117 -2.72499 -4.37941 -4.70710
0.1 0.015825633999999998 4043.308574555529 1.0580418880655709 3.4997793522646656 0.0700 -0.03 5.471192245509627 -1.00 -3.52442 -2.73390 -4.39533 -4.72467
0.1 0.015825633999999998 4035.002732172154 1.0468990307915829 3.507464164646713 0.0700 -0.03 5.472625070237715 -1.00 -3.53746 -2.74251 -4.41110 -4.74212
0.1 0.015825633999999998 4026.9084047451083 1.03577457135515 3.51521464908192 0.0700 -0.03 5.4740599145141084 -1.00 -3.55079 -2.75152 -4.42710 -4.75976
0.1 0.015825633999999998 4018.9277816461936 1.024651048595423 3.5230046239723025 0.0700 -0.03 5.47547359343941 -1.00 -3.56430 -2.76075 -4.44326 -4.77752
0.1 0.015825633999999998 4010.9109600242946 1.0134974327283932 3.53080049857937 0.0700 -0.03 5.47686623895389 -1.00 -3.57780 -2.76994 -4.45939 -4.79529
0.1 0.015825633999999998 4002.5513751726444 1.0022606397591534 3.5385122602412498 0.0700 -0.03 5.478113554261819 -1.00 -3.59081 -2.77846 -4.47517 -4.81277
0.1 0.015825633999999998 4001.6583800542544 1.0013790564349825 3.53912717424463 0.0700 -0.03 5.479631140974302 -1.00 -3.59167 -2.77886 -4.47633 -4.81412
0.1 0.015825633999999998 4008.269490992565 1.0114631951799904 3.531959449865693 0.0700 -0.03 5.480243553015457 -1.00 -3.57871 -2.76948 -4.46117 -4.79763
0.1 0.015825633999999998 4014.460606815361 1.021431390094634 3.5247097468799438 0.0700 -0.03 5.480712368117831 -1.00 -3.56522 -2.75935 -4.44562 -4.78083
0.1 0.015825633999999998 4020.780787615088 1.031350994791789 3.517564374704938 0.0700 -0.03 5.481232427649654 -1.00 -3.55208 -2.74964 -4.43037 -4.76431
0.1 0.015825633999999998 4027.3608979263813 1.041254800558848 3.5105603310722677 0.0700 -0.03 5.481974849980742 -1.00 -3.53949 -2.74058 -4.41559 -4.74822
0.1 0.015825633999999998 4031.889345852789 1.047162705868714 3.5068711937932084 0.0700 -0.03 5.485319287862475 -1.00 -3.53364 -2.73715 -4.40826 -4.73996
0.1 0.015825633999999998 4024.200296956637 1.035771199628042 3.5151972418041697 0.0700 -0.03 5.48846425003915 -1.00 -3.54872 -2.74809 -4.42589 -4.75913
0.1 0.015825633999999998 4016.426343910961 1.0243503512722432 3.523462867051628 0.0700 -0.03 5.49102284328331 -1.00 -3.56357 -2.75876 -4.44331 -4.77813
0.1 0.015825633999999998 4008.8273238837105 1.0129345726108572 3.5317838292588792 0.0700 -0.03 5.4934702390028916 -1.00 -3.57868 -2.76978 -4.46096 -4.79730
0.1 0.015825633999999998 4001.1854936811596 1.0015004394360802 3.5400918371594186 0.0700 -0.03 5.495835824523943 -1.00 -3.59372 -2.78067 -4.47853 -4.81643
0.1 0.015825633999999998 3993.3309383674246 0.9900186678856124 3.548342763412524 0.0700 -0.03 5.498128364190449 -1.00 -3.60836 -2.79089 -4.49589 -4.83535
0.1 0.015825633999999998 3985.9956431015376 0.9785228692884146 3.5568294037273285 0.0700 -0.03 5.50045530673775 -1.00 -3.62395 -2.80231 -4.51405 -4.85499
0.1 0.015825633999999998 3978.471425532591 0.9666120765615637 3.5656558932714133 0.0700 -0.03 5.502985601382616 -1.00 -3.63996 -2.81376 -4.53280 -4.87540
0.1 0.015825633999999998 3970.827963543587 0.9546962813400953 3.574420379869623 0.0700 -0.03 5.505405711010291 -1.00 -3.65519 -2.82390 -4.55102 -4.89558
0.1 0.015825633999999998 3963.014292579274 0.9426318406037737 3.583293103205821 0.0700 -0.03 5.508344828529373 -1.00 -3.67054 -2.83405 -4.56943 -4.91597
0.2 0.015825633999999998 3582.7968663158945 4.947558413514139 -1.7752784830298052 0.0700 -0.03 0.36842161668069595 0.00 9.92048 11.06441 8.86293 8.40029
0.2 0.015825633999999998 3772.368249339451 4.865773773369865 -1.4915526424046859 0.0700 -0.03 0.47524502897674303 0.00 9.07893 10.08881 8.08530 7.65664
0.2 0.015825633999999998 4361.308800646757 4.698721681038467 -0.9188929082241657 0.0700 -0.03 0.6753214937572546 0.00 7.34562 8.06526 6.52164 6.22001
0.2 0.015825633999999998 4836.831280347085 4.635314703159344 -0.6063310781276274 0.0700 -0.03 0.791145423964272 0.00 6.37529 6.92103 5.67700 5.44259
0.2 0.015825633999999998 5222.5405746460065 4.59235691453141 -0.38203849414713087 0.0700 -0.03 0.8838986912777482 0.00 5.72702 6.17938 5.10868 4.90453
0.2 0.015825634 5402.607266022476 4.568708365444923 -0.27715147297506887 0.0700 -0.03 0.9308494897674722 0.00 5.43815 5.85626 4.85149 4.65936
0.2 0.015825633999999998 5497.2784472968615 4.55505310748261 -0.22155183004548515 0.0700 -0.03 0.9565655716877292 0.00 5.28714 5.68728 4.71766 4.53228
0.2 0.015825634 5557.011234952978 4.546537056208187 -0.18705950499451449 0.0700 -0.03 0.972305340192333 0.50 5.19596 5.58469 4.63759 4.45662
0.2 0.015825633999999998 5602.980612112929 4.540007620457646 -0.16079260518090138 0.0700 -0.03 0.9841636857117244 0.50 5.12664 5.50668 4.57675 4.39918
0.2 0.015825633999999998 5638.7376730349415 4.534895468298856 -0.14049519703557603 0.0700 -0.03 0.9931986425928034 0.50 5.07340 5.44696 4.52990 4.35489
0.2 0.015825634 5668.59208444544 4.530448923502177 -0.1234383480896913 0.0700 -0.03 1.000784944402161 0.50 5.02899 5.39739 4.49066 4.31772
0.2 0.015825634 5724.400089657934 4.519595964255824 -0.08803378367748711 0.0700 -0.03 1.0189826555119101 0.50 4.93723 5.29602 4.40850 4.23940
0.2 0.015825634 5770.662549013684 4.510721118467212 -0.05904484900468708 0.0700 -0.03 1.0337951468847326 0.50 4.86237 5.21325 4.34168 4.17579
0.2 0.015825634 5809.225917092568 4.503414098196168 -0.03514975399781746 0.0700 -0.03 1.045917376793822 0.50 4.80114 5.14544 4.28730 4.12411
0.2 0.015825633999999998 5842.577098610734 4.497144915774998 -0.014664247472004677 0.0700 -0.03 1.0562370579345264 0.50 4.74863 5.08724 4.24071 4.07985
0.2 0.015825633999999998 5870.5860593510415 4.49193114914839 0.0023737177195119682 0.0700 -0.03 1.0647317210119258 0.50 4.70500 5.03892 4.20199 4.04307
0.2 0.015825633999999998 5894.2310185159695 4.487573522882956 0.016617655379200454 0.0700 -0.03 1.0717463505262002 0.50 4.66861 4.99858 4.16977 4.01250
0.2 0.015825633999999998 5915.832018274625 4.483590276819148 0.02957579897306069 0.0700 -0.03 1.0780763673743372 0.50 4.63570 4.96203 4.14078 3.98502
0.2 0.015825634 5933.741027670177 4.4803069418224215 0.04022061399142085 0.0700 -0.03 1.0831749782753735 0.50 4.60866 4.93199 4.11697 3.96247
0.2 0.015825633999999998 5950.234512200162 4.477251457512161 0.050020422899621234 0.0700 -0.03 1.087819158625247 0.50 4.58378 4.90437 4.09505 3.94169
0.2 0.015825633999999998 5965.137407515093 4.47445803298556 0.05887004899156817 0.0700 -0.03 1.0919520894924275 0.50 4.56132 4.87944 4.07524 3.92290
0.2 0.015825633999999998 5980.075765242793 4.471602509668477 0.06779660815528141 0.0700 -0.03 1.0961221370031973 0.50 4.53866 4.85432 4.05523 3.90392
0.2 0.015825633999999998 6047.410039156449 4.457113885723107 0.11040907499972033 0.0700 -0.03 1.1187034711067536 0.50 4.43108 4.73599 3.95938 3.81248
0.2 0.015825633999999998 6121.723076310973 4.441121900918419 0.15725998173010847 0.0700 -0.03 1.1442187928270313 0.50 4.31391 4.60761 3.85482 3.71242
0.2 0.015825633999999998 6231.072408830463 4.418269690387041 0.22471668888887097 0.0700 -0.03 1.1808648268210487 0.50 4.14585 4.42351 3.70519 3.56918
0.2 0.015825633999999998 6459.762415091132 4.374491316445883 0.3588664676062434 0.0700 -0.03 1.2590456551275042 0.50 3.81408 4.06028 3.41106 3.28737
0.2 0.015825633999999998 6599.29382241617 4.349813309156997 0.4368977412283252 0.0700 -0.03 1.3061923791591932 1.00 3.62105 3.85050 3.23954 3.12267
0.2 0.015825633999999995 6669.795712352532 4.340487508978301 0.47216816827518737 0.0700 -0.03 1.3294467789356146 1.00 3.53380 3.75527 3.16280 3.04933
0.2 0.015825633999999998 6738.918282791934 4.331635165040307 0.5061808122554561 0.0700 -0.03 1.351972012584178 1.00 3.44968 3.66341 3.08891 2.97874
0.2 0.015825633999999998 6807.439327405105 4.323132708520367 0.5393558583293294 0.0700 -0.03 1.3740266805019659 1.00 3.36801 3.57438 3.01739 2.91065
0.2 0.015825633999999998 6886.1087868990335 4.313651301705522 0.5767757514853541 0.0700 -0.03 1.3988151450648485 1.00 3.27608 3.47419 2.93707 2.83432
0.2 0.015825633999999998 6894.4223799960255 4.3130401585323535 0.5802317942478912 0.0700 -0.03 1.4012266017262873 1.00 3.26762 3.46487 2.92982 2.82749
0.2 0.015825633999999998 6996.705535936964 4.309376121889667 0.6177391189618908 0.0700 -0.03 1.4287952382233902 1.00 3.17641 3.36333 2.85348 2.75639
0.2 0.015825633999999998 7097.629261754157 4.305651885027189 0.654349527999367 0.0700 -0.03 1.4555190202376653 1.00 3.08752 3.26446 2.77911 2.68725
0.2 0.015825633999999998 7205.414687587816 4.301493001198415 0.6931628994706487 0.0700 -0.03 1.4837930590066115 1.00 2.99358 3.16017 2.70060 2.61449
0.2 0.015825633999999998 7309.905865489521 4.29917924109001 0.7281855495671558 0.0700 -0.03 1.5101379967971094 1.00 2.90951 3.06642 2.63147 2.55112
0.2 0.015825633999999998 7385.250257311925 4.299870736744641 0.7502601522647083 0.0700 -0.03 1.527806876805839 1.00 2.85710 3.00725 2.58972 2.51356
0.2 0.015825633999999998 7456.521455126959 4.300971256139883 0.7704184373454618 0.0700 -0.03 1.54412799455616 1.00 2.80956 2.95341 2.55221 2.48003
0.2 0.015825633999999998 7529.95111119633 4.302469065253047 0.7905084208517923 0.0700 -0.03 1.5604121991499071 1.00 2.76239 2.89988 2.51533 2.44724
0.2 0.015825633999999998 7605.48583504817 4.304353989513596 0.8105261026697482 0.0700 -0.03 1.5766933286098694 1.00 2.71561 2.84663 2.47902 2.41511
0.2 0.015825633999999998 7689.854512764891 4.306929913124916 0.8320332893281439 0.0700 -0.03 1.5942412062556948 1.00 2.66582 2.78978 2.44093 2.38170
0.2 0.015825634 7890.697334955366 4.309788897171217 0.8866183989657317 0.0700 -0.03 1.641934566605261 1.00 2.54014 2.64775 2.34295 2.29469
0.2 0.015825633999999998 8118.331574115011 4.313419952565663 0.9462934011199468 0.0700 -0.03 1.6947299873706927 1.00 2.40620 2.49607 2.23995 2.20337
0.2 0.015825633999999998 8802.954492963894 4.311504095391258 1.1335301582321016 0.0700 -0.03 1.878629546732946 1.00 2.01044 2.05540 1.92551 1.91633
0.2 0.015825633999999998 8985.821760453911 4.3090207963381175 1.1838913700314921 0.0700 -0.03 1.93206321332457 1.00 1.91141 1.94740 1.84302 1.83927
0.2 0.015825633999999998 9090.834169448131 4.306847240525676 1.213323088234334 0.0700 -0.03 1.9638206925649593 1.00 1.85435 1.88564 1.79469 1.79384
0.2 0.015825633999999998 9185.229360462528 4.304320439176471 1.24021010888289 0.0700 -0.03 1.9926186159088528 1.00 1.80314 1.83055 1.75068 1.75222
0.2 0.015825633999999995 9308.431712146259 4.300768170207621 1.2753711882274241 0.0700 -0.03 2.032178764722684 1.00 1.73666 1.75925 1.69313 1.69764
0.2 0.015825634 9428.92254808886 4.296738220846881 1.3100590727188128 0.0700 -0.03 2.0714237499080776 1.00 1.67223 1.69055 1.63664 1.64366
0.2 0.015825633999999998 9533.847402142092 4.292711991982724 1.3406104033773942 0.0700 -0.03 2.1061647185497674 1.00 1.61537 1.63010 1.58646 1.59557
0.2 0.015825633999999998 9629.394149112031 4.289192643535773 1.3680686065319052 0.0700 -0.03 2.1389106457380875 1.00 1.56527 1.57704 1.54186 1.55256
0.2 0.015825633999999998 9717.662256701033 4.285480194256575 1.3937452298579323 0.0700 -0.03 2.169167076032563 1.00 1.51822 1.52732 1.49976 1.51187
0.2 0.015825633999999998 9797.287425901904 4.281634988497126 1.4173475215139313 0.0700 -0.03 2.1967906511550117 1.00 1.47476 1.48153 1.46059 1.47391
0.2 0.015825633999999998 9900.311050141803 4.277121614088128 1.4471191016468736 0.0700 -0.03 2.2333478034111898 1.00 1.42086 1.42482 1.41182 1.42650
0.2 0.015825633999999998 9997.072425057393 4.2724590425871 1.4753451990357052 0.0700 -0.03 2.2678853143736597 1.00 1.36937 1.37074 1.36511 1.38105
0.2 0.015825633999999998 10085.031892063902 4.267731360280556 1.5013768883555985 0.0700 -0.03 2.299411986492012 1.00 1.32202 1.32125 1.32164 1.33855
0.2 0.015825633999999998 10175.61712242247 4.2631505296892005 1.5277190109891163 0.0700 -0.03 2.333077492769012 1.00 1.27428 1.27135 1.27784 1.29573
0.2 0.015825633999999998 10259.012656505918 4.25848375707682 1.5523181858539397 0.0700 -0.03 2.3642035865876463 1.00 1.22943 1.22457 1.23647 1.25524
0.2 0.015825633999999998 10336.610325368649 4.253758411288309 1.5755151697788314 0.0700 -0.03 2.3933179890029166 1.00 1.18702 1.18049 1.19711 1.21664
0.2 0.015825633999999998 10422.15841203553 4.248645737992887 1.6008393221472612 0.0700 -0.03 2.426275344799901 1.00 1.14077 1.13239 1.15418 1.17454
0.2 0.015825633999999998 10503.630290431276 4.243425018242149 1.6252368989305017 0.0700 -0.03 2.4581435083392935 1.00 1.09602 1.08594 1.11245 1.13357
0.2 0.015825633999999998 10576.835074412591 4.238202883669133 1.6476723053115467 0.0700 -0.03 2.4871813954973807 1.00 1.05458 1.04307 1.07360 1.09535
0.2 0.015825634 10646.989023206448 4.233222083420874 1.6690482526198382 0.0700 -0.03 2.515488787341162 1.00 1.01509 1.00221 1.03655 1.05890
0.2 0.015825634 10715.028138290183 4.228437683678157 1.6896290790560198 0.0700 -0.03 2.5432601973356492 1.00 0.97707 0.96288 1.00088 1.02381
0.2 0.015825633999999998 10778.529772174434 4.223620238529529 1.709156134276888 0.0700 -0.03 2.5693546997645242 1.00 0.94089 0.92557 0.96673 0.99008
0.2 0.015825633999999998 10836.975393923278 4.218763460921722 1.72754017748868 0.0700 -0.03 2.5936190854053547 1.00 0.90651 0.89013 0.93417 0.95793
0.2 0.015825634 10889.981879688854 4.214476092101219 1.7440648765994031 0.0700 -0.03 2.6163153345332266 1.00 0.87564 0.85832 0.90495 0.92909
0.2 0.015825633999999998 10939.661849856519 4.210351085751311 1.7596338168965846 0.0700 -0.03 2.6378949255725406 1.00 0.84644 0.82825 0.87731 0.90177
0.2 0.015825633999999998 10986.549279511208 4.206172941381958 1.7746135175935875 0.0700 -0.03 2.658467313421058 1.00 0.81819 0.79919 0.85046 0.87522
0.2 0.015825633999999998 11030.663411722599 4.201942650557019 1.7890153550583185 0.0700 -0.03 2.6780535028244556 1.00 0.79085 0.77112 0.82439 0.84942
0.2 0.015825633999999998 11072.441802186982 4.197673550261212 1.8029273587337313 0.0700 -0.03 2.696819441674122 1.00 0.76424 0.74384 0.79897 0.82425
0.2 0.015825633999999998 11130.04686139043 4.192256585040743 1.8215145954354408 0.0700 -0.03 2.7230121514973744 1.00 0.72900 0.70765 0.76537 0.79097
0.2 0.015825633999999998 11186.531154806438 4.186654502860356 1.8400230433012628 0.0700 -0.03 2.749050599230318 1.00 0.69367 0.67140 0.73163 0.75757
0.2 0.015825633999999998 11238.370682614966 4.181104611810748 1.857439065129963 0.0700 -0.03 2.7733283284448804 1.00 0.66016 0.63708 0.69954 0.72579
0.2 0.015825634 11285.684186277018 4.175606972303938 1.8738045853376948 0.0700 -0.03 2.795929709300605 1.00 0.62843 0.60463 0.66904 0.69556
0.2 0.015825633999999998 11330.437396770203 4.170786293239217 1.8887960751176842 0.0700 -0.03 2.8174068179484 1.00 0.59961 0.57513 0.64139 0.66817
0.2 0.015825634 11372.217324655545 4.166108657748963 1.9029710660072392 0.0700 -0.03 2.837770812231183 1.00 0.57221 0.54710 0.61507 0.64209
0.2 0.015825633999999998 11411.10138153843 4.16141976556858 1.9165316970804231 0.0700 -0.03 2.8570758392225306 1.00 0.54577 0.52007 0.58963 0.61686
0.2 0.015825633999999998 11446.217543573228 4.156734585526532 1.929304210777239 0.0700 -0.03 2.8751178508541697 1.00 0.52054 0.49430 0.56530 0.59274
0.2 0.015825633999999998 11478.401157477963 4.152054377010438 1.941460598519483 0.0700 -0.03 2.8921688592702 1.00 0.49626 0.46955 0.54184 0.56946
0.2 0.015825634 11511.851534392017 4.147326688875702 1.953917047831609 0.0700 -0.03 2.910053220859176 1.00 0.47153 0.44434 0.51794 0.54577
0.2 0.015825633999999998 11546.422206237869 4.142558219822092 1.966624605893902 0.0700 -0.03 2.9285959341294197 1.00 0.44637 0.41868 0.49362 0.52165
0.2 0.015825634 11578.656108522011 4.137804127461262 1.9788227177422488 0.0700 -0.03 2.946262704332677 1.00 0.42202 0.39386 0.47004 0.49828
0.2 0.015825633999999998 11608.758314246566 4.133059021993226 1.9905602843849928 0.0700 -0.03 2.9631204145381544 1.00 0.39838 0.36980 0.44713 0.47556
0.2 0.015825633999999998 11636.822399339655 4.12832546014983 2.001858993068318 0.0700 -0.03 2.979221564554665 1.00 0.37544 0.34645 0.42487 0.45348
0.2 0.015825633999999998 11662.923486334135 4.123602759949691 2.012737920967637 0.0700 -0.03 2.994599535075737 1.00 0.35315 0.32380 0.40321 0.43198
0.2 0.015825634 11699.373599630326 4.1166165939269455 2.028430008036163 0.0700 -0.03 3.0174859430344854 1.00 0.32077 0.29090 0.37169 0.40069
